event:moveY,104727.27272727272,104863.63636363635,5,6,11,0,1
event:moveY,104863.63636363635,104999.99999999999,6,5,10,0,1
event:moveY,105272.72727272726,105409.09090909091,5,6,11,0,1
event:moveY,105409.09090909091,105545.45454545453,6,5,10,0,1
event:moveY,105818.18181818181,105954.54545454546,5,6,11,0,1
event:moveY,105954.54545454546,106090.90909090907,6,5,10,0,1
event:moveY,106363.63636363635,106499.99999999999,5,6,11,0,1
event:moveY,106499.99999999999,106636.36363636363,6,5,10,0,1
event:moveY,106909.09090909091,107045.45454545453,5,6,11,0,1
event:moveY,107045.45454545453,107181.81818181818,6,5,10,0,1
event:moveY,107454.54545454546,107590.90909090907,5,6,11,0,1
event:moveY,107590.90909090907,107727.27272727272,6,5,10,0,1
event:moveY,130090.90909090909,131181.81818181815,9,-4,8,0,1
event:moveY,132272.72727272726,132477.2727272727,-4,-2,2,0,1
event:moveZ,0,272.7272727272727,0,0,0,0,1
event:moveZ,272.7272727272727,818.1818181818181,0,-1.25,2,0,1
event:moveZ,1363.6363636363635,2454.545454545454,-1.25,0,2,0,1
event:moveZ,3545.454545454545,4636.363636363636,0,1.25,2,0,1
event:moveZ,5727.272727272727,6818.181818181817,1.25,0,1,0,1
event:moveZ,7909.090909090908,9000,0,-1.25,1,0,1
event:moveZ,93000,94090.90909090907,0,1.75,2,0,1
event:moveZ,94636.36363636363,94772.72727272726,1.75,0,2,0,1
event:moveZ,130090.90909090909,130636.36363636363,0,-1.25,2,0,1
event:moveZ,131181.81818181815,131318.18181818182,-1.25,0.25,2,0,1
event:moveZ,131454.54545454544,131590.9090909091,0.25,1.75,2,0,1
event:moveZ,131727.2727272727,131863.63636363635,1.75,0,2,0,1
event:rotateX,0,272.7272727272727,0,0,0,0,1
event:rotateX,93000,93068.18181818181,180,180,0,0,1
event:rotateX,130090.90909090909,130090.90909090909,180,0,0,0,1
event:rotateY,0,272.7272727272727,0,0,0,0,1
event:rotateY,272.7272727272727,818.1818181818181,90,0,0,0,1
event:rotateY,1363.6363636363635,2454.545454545454,0,90,0,0,1
event:rotateY,3545.454545454545,4636.363636363636,-270,-180,0,0,1
event:rotateY,5727.272727272727,6818.181818181817,0,90,0,0,1
event:rotateY,7909.090909090908,9000,-90,0,0,0,1
event:rotateY,93000,94090.90909090907,-270,-360,0,0,1
event:rotateY,130090.90909090909,130636.36363636363,90,0,0,0,1
event:rotateZ,0,272.7272727272727,0,0,0,0,1
event:rotateZ,259909.09090909088,259909.09090909088,0,0,0,0,1
event:lengthUp,0,272.7272727272727,5,5,0,0,1
event:lengthUp,272.7272727272727,1363.6363636363635,1,3.5,1,0,1
event:lengthUp,7909.090909090908,9000,3.5,0,2,0,1
event:lengthUp,26454.545454545452,26999.999999999996,0,5,11,0,1
event:lengthUp,27272.72727272727,27545.454545454544,5,1,11,0,1
event:lengthUp,93000,93068.18181818181,1,1,0,0,1
event:lengthUp,132000,132272.72727272726,1,5,11,0,1
event:lengthUp,132409.0909090909,132545.45454545453,5,0,0,0,1
event:colorUp,0,272.7272727272727,[100;100;100;0],[100;100;100;0],0,0,1
event:colorLine,0,272.7272727272727,[255;255;255;0],[255;255;255;0],0,0,1
event:colorUp,272.7272727272727,340.9090909090909,[100;100;100;255],[100;100;100;255],0,0,1
event:colorLine,272.7272727272727,340.9090909090909,[255;255;255;255],[255;255;255;255],0,0,1
event:colorUp,26454.545454545452,26999.999999999996,[100;100;100;0],[100;100;100;255],11,0,1
event:colorLine,26454.545454545452,26999.999999999996,[255;255;255;0],[255;255;255;255],11,0,1
event:colorUp,42272.727272727265,42545.45454545454,[100;100;100;51],[100;100;100;255],28,0,1
event:colorLine,42272.727272727265,42545.45454545454,[255;255;255;51],[255;255;255;255],28,0,1
event:colorUp,42454.55454545454,42727.281818181815,[100;100;100;51],[100;100;100;255],28,0,1
event:colorLine,42454.55454545454,42727.281818181815,[255;255;255;51],[255;255;255;255],28,0,1
event:colorUp,42727.281818181815,43000.00909090909,[100;100;100;51],[100;100;100;255],28,0,1
event:colorLine,42727.281818181815,43000.00909090909,[255;255;255;51],[255;255;255;255],28,0,1
event:colorUp,93000,93068.18181818181,[100;100;100;255],[100;100;100;255],0,0,1
event:colorLine,93000,93068.18181818181,[255;255;255;255],[255;255;255;255],0,0,1
event:colorUp,130090.90909090909,130159.09090909091,[100;100;100;255],[100;100;100;255],0,0,1
event:colorLine,130090.90909090909,130159.09090909091,[255;255;255;255],[255;255;255;255],0,0,1
event:noteSpeed,0,0,0,0,0,0,1
event:noteSpeed,0,272.7272727272727,0,0,0,0,1
event:noteSpeed,272.7272727272727,272.7272727272727,0,0,0,0,1
event:noteSpeed,272.7272727272727,1363.6363636363635,0,13,0,0,1
event:noteSpeed,1363.6363636363635,130022.72727272725,13,13,0,0,1
event:noteSpeed,130022.72727272725,130022.72727272725,15,10000,0,0,1
event:noteSpeed,130022.72727272725,130090.90909090909,10000,10000,0,0,1
event:noteSpeed,130090.90909090909,130090.90909090909,15,0,0,0,1
event:noteSpeed,130090.90909090909,132000,0,0,0,0,1
event:noteSpeed,132000,132272.72727272726,5,25,10,0,1
event:noteSpeed,132272.72727272726,9999999,25,25,0,0,1
track:-1,0,-1,新轨道
event:scaleX,0,0,1.25,1.25,0,0,1
event:lengthDown,0,0,0,0,0,0,1
event:colorDown,0,0,[0;0;0;0],[0;0;0;0],0,0,1
note:flick,Up,28090.90909090909,0,True,1
note:flick,Up,28636.363636363632,0,True,1
note:flick,Up,29181.81818181818,0,True,1
note:flick,Up,29727.272727272728,0,True,1
note:tap,Up,30272.72727272727,0,True,1
note:drag,Up,30545.454545454544,0,True,1
note:flick,Up,36272.72727272727,0,True,1
note:flick,Up,36545.45454545454,0,True,1
note:flick,Up,36818.181818181816,0,True,1
note:flick,Up,37090.90909090909,0,True,1
note:flick,Up,37227.27272727273,0,True,1
note:flick,Up,37295.45454545454,0,True,1
note:flick,Up,37363.63636363636,0,True,1
note:flick,Up,37636.36363636363,0,True,1
note:flick,Up,37909.090909090904,0,True,1
note:flick,Up,38045.45454545454,0,True,1
note:flick,Up,38181.81818181818,0,True,1
note:flick,Up,38318.181818181816,0,True,1
note:flick,Up,38454.545454545456,0,True,1
note:flick,Up,38590.90909090909,0,True,1
note:flick,Up,38727.27272727273,0,True,1
note:flick,Up,39000,0,True,1
note:flick,Up,39272.727272727265,0,True,1
note:flick,Up,39340.90909090909,0,True,1
note:flick,Up,39409.090909090904,0,True,1
note:flick,Up,39477.27272727273,0,True,1
note:flick,Up,39545.45454545454,0,True,1
note:drag,Up,41181.81818181818,0,True,1
note:drag,Up,41250,0,True,1
note:drag,Up,41318.181818181816,0,True,1
note:drag,Up,41386.36363636363,0,True,1
note:drag,Up,41454.545454545456,0,True,1
note:drag,Up,41522.727272727265,0,True,1
note:drag,Up,41590.90909090909,0,True,1
note:drag,Up,41659.090909090904,0,True,1
note:drag,Up,41727.27272727273,0,True,1
note:drag,Up,41795.45454545454,0,True,1
note:drag,Up,41863.63636363636,0,True,1
note:drag,Up,41931.81818181818,0,True,1
note:drag,Up,42000,0,True,1
note:drag,Up,42068.181818181816,0,True,1
note:drag,Up,42136.36363636363,0,True,1
note:drag,Up,42204.545454545456,0,True,1
note:drag,Up,42272.727272727265,0,True,1
note:drag,Up,42340.90909090909,0,True,1
note:drag,Up,42409.090909090904,0,True,1
note:drag,Up,42477.27272727273,0,True,1
note:drag,Up,42545.45454545454,0,True,1
note:drag,Up,42613.63636363636,0,True,1
note:drag,Up,42681.81818181818,0,True,1
note:drag,Up,42750,0,True,1
note:tap,Up,44454.545454545456,0,True,1
note:tap,Up,44590.90909090909,0,True,1
note:flick,Up,44727.27272727273,0,True,1
note:flick,Up,45136.36363636363,0,True,1
note:flick,Up,45409.090909090904,0,True,1
note:flick,Up,45681.81818181818,0,True,1
note:flick,Up,45954.545454545456,0,True,1
note:flick,Up,46227.27272727273,0,True,1
note:flick,Up,46500,0,True,1
note:flick,Up,46772.727272727265,0,True,1
note:flick,Up,47045.45454545454,0,True,1
note:drag,Up,94909.09090909091,0,True,1
note:drag,Up,132000,0,True,1
event:moveX,0,272.7272727272727,0,0,0,0,1
event:moveX,7909.090909090908,9000,0,1.25,2,0,1
event:moveX,26999.999999999996,26999.999999999996,0,0,0,0,1
event:moveX,27545.454545454544,27545.454545454544,0,0,0,0,1
event:moveX,112636.36363636363,112772.72727272726,-15,15,0,0,1
event:moveX,112909.09090909091,113045.45454545453,-15,15,0,0,1
event:moveX,113181.81818181818,113318.18181818181,-15,15,0,0,1
event:moveX,113454.54545454544,113590.90909090907,-15,15,0,0,1
event:moveX,113727.27272727272,113863.63636363635,-15,15,0,0,1
event:moveX,113999.99999999999,114136.36363636363,-15,15,0,0,1
event:moveX,114272.72727272726,114409.09090909091,-15,15,0,0,1
event:moveX,114545.45454545453,114681.81818181818,-15,15,0,0,1
event:moveX,114818.18181818181,114954.54545454544,-15,15,0,0,1
event:moveX,115090.90909090907,115227.27272727272,-15,15,0,0,1
event:moveX,115363.63636363635,115499.99999999999,-15,15,0,0,1
event:moveX,115636.36363636363,115772.72727272726,-15,15,0,0,1
event:moveX,115909.09090909091,116045.45454545453,-15,15,0,0,1
event:moveX,116181.81818181818,116318.18181818181,-15,15,0,0,1
event:moveX,116454.54545454544,116590.90909090907,-15,15,0,0,1
event:moveX,116727.27272727272,116863.63636363635,-15,15,0,0,1
event:moveX,116999.99999999999,117136.36363636363,15,-15,0,0,1
event:moveX,117272.72727272726,117409.09090909091,15,-15,0,0,1
event:moveX,117545.45454545453,117681.81818181818,15,-15,0,0,1
event:moveX,117818.18181818181,117954.54545454544,15,-15,0,0,1
event:moveX,118090.90909090907,118227.27272727272,15,-15,0,0,1
event:moveX,118363.63636363635,118499.99999999999,15,-15,0,0,1
event:moveX,118636.36363636363,118772.72727272726,15,-15,0,0,1
event:moveX,118909.09090909091,119045.45454545453,15,-15,0,0,1
event:moveX,119181.81818181818,119318.18181818181,15,-15,0,0,1
event:moveX,119454.54545454544,119590.90909090907,15,-15,0,0,1
event:moveX,119727.27272727272,119863.63636363635,15,-15,0,0,1
event:moveX,119999.99999999999,120136.36363636363,15,-15,0,0,1
event:moveX,131181.81818181815,131181.81818181815,-15,3,0,0,1
event:moveX,131590.9090909091,132000,3,0,11,0,1
event:moveY,0,272.7272727272727,0,0,0,0,1
event:moveY,26999.999999999996,26999.999999999996,-2,-3,0,0,1
event:moveY,27545.454545454544,27545.454545454544,-2,-4,0,0,1
event:moveY,94090.90909090907,94500,9,3,11,0,1
event:moveY,94500,94636.36363636363,3,5,11,0,1
event:moveY,94636.36363636363,94909.09090909091,5,-2,4,0,1
event:moveY,112636.36363636363,112772.72727272726,-10,-10,0,0,1
event:moveY,112909.09090909091,113045.45454545453,-10,-10,0,0,1
event:moveY,113181.81818181818,113318.18181818181,-10,-10,0,0,1
event:moveY,113454.54545454544,113590.90909090907,-10,-10,0,0,1
event:moveY,113727.27272727272,113863.63636363635,-10,-10,0,0,1
event:moveY,113999.99999999999,114136.36363636363,-10,-10,0,0,1
event:moveY,114272.72727272726,114409.09090909091,-10,-10,0,0,1
event:moveY,114545.45454545453,114681.81818181818,-10,-10,0,0,1
event:moveY,114818.18181818181,114954.54545454544,-10,-10,0,0,1
event:moveY,115090.90909090907,115227.27272727272,-10,-10,0,0,1
event:moveY,115363.63636363635,115499.99999999999,-10,-10,0,0,1
event:moveY,115636.36363636363,115772.72727272726,-10,-10,0,0,1
event:moveY,115909.09090909091,116045.45454545453,-10,-10,0,0,1
event:moveY,116181.81818181818,116318.18181818181,-10,-10,0,0,1
event:moveY,116454.54545454544,116590.90909090907,-10,-10,0,0,1
event:moveY,116727.27272727272,116863.63636363635,-10,-10,0,0,1
event:moveY,116999.99999999999,117136.36363636363,-10,-10,0,0,1
event:moveY,117272.72727272726,117409.09090909091,-10,-10,0,0,1
event:moveY,117545.45454545453,117681.81818181818,-10,-10,0,0,1
event:moveY,117818.18181818181,117954.54545454544,-10,-10,0,0,1
event:moveY,118090.90909090907,118227.27272727272,-10,-10,0,0,1
event:moveY,118363.63636363635,118499.99999999999,-10,-10,0,0,1
event:moveY,118636.36363636363,118772.72727272726,-10,-10,0,0,1
event:moveY,118909.09090909091,119045.45454545453,-10,-10,0,0,1
event:moveY,119181.81818181818,119318.18181818181,-10,-10,0,0,1
event:moveY,119454.54545454544,119590.90909090907,-10,-10,0,0,1
event:moveY,119727.27272727272,119863.63636363635,-10,-10,0,0,1
event:moveY,119999.99999999999,120136.36363636363,-10,-10,0,0,1
event:moveY,131181.81818181815,131590.9090909091,9,1,11,0,1
event:moveY,131590.9090909091,131795.45454545453,1,3,11,0,1
event:moveY,131795.45454545453,132000,3,-3,4,0,1
event:moveZ,0,272.7272727272727,0,0,0,0,1
event:moveZ,7909.090909090908,9000,1.25,0,1,0,1
event:moveZ,26999.999999999996,26999.999999999996,0,0,0,0,1
event:moveZ,27545.454545454544,27545.454545454544,0,0,0,0,1
event:moveZ,94090.90909090907,94090.90909090907,0,1.7,0,0,1
event:moveZ,112636.36363636363,112772.72727272726,1.7,1.7,0,0,1
event:moveZ,112909.09090909091,113045.45454545453,1.7,1.7,0,0,1
event:moveZ,113181.81818181818,113318.18181818181,1.7,1.7,0,0,1
event:moveZ,113454.54545454544,113590.90909090907,1.7,1.7,0,0,1
event:moveZ,113727.27272727272,113863.63636363635,1.7,1.7,0,0,1
event:moveZ,113999.99999999999,114136.36363636363,1.7,1.7,0,0,1
event:moveZ,114272.72727272726,114409.09090909091,1.7,1.7,0,0,1
event:moveZ,114545.45454545453,114681.81818181818,1.7,1.7,0,0,1
event:moveZ,114818.18181818181,114954.54545454544,1.7,1.7,0,0,1
event:moveZ,115090.90909090907,115227.27272727272,1.7,1.7,0,0,1
event:moveZ,115363.63636363635,115499.99999999999,1.7,1.7,0,0,1
event:moveZ,115636.36363636363,115772.72727272726,1.7,1.7,0,0,1
event:moveZ,115909.09090909091,116045.45454545453,1.7,1.7,0,0,1
event:moveZ,116181.81818181818,116318.18181818181,1.7,1.7,0,0,1
event:moveZ,116454.54545454544,116590.90909090907,1.7,1.7,0,0,1
event:moveZ,116727.27272727272,116863.63636363635,1.7,1.7,0,0,1
event:moveZ,116999.99999999999,117136.36363636363,1.7,1.7,0,0,1
event:moveZ,117272.72727272726,117409.09090909091,1.7,1.7,0,0,1
event:moveZ,117545.45454545453,117681.81818181818,1.7,1.7,0,0,1
event:moveZ,117818.18181818181,117954.54545454544,1.7,1.7,0,0,1
event:moveZ,118090.90909090907,118227.27272727272,1.7,1.7,0,0,1
event:moveZ,118363.63636363635,118499.99999999999,1.7,1.7,0,0,1
event:moveZ,118636.36363636363,118772.72727272726,1.7,1.7,0,0,1
event:moveZ,118909.09090909091,119045.45454545453,1.7,1.7,0,0,1
event:moveZ,119181.81818181818,119318.18181818181,1.7,1.7,0,0,1
event:moveZ,119454.54545454544,119590.90909090907,1.7,1.7,0,0,1
event:moveZ,119727.27272727272,119863.63636363635,1.7,1.7,0,0,1
event:moveZ,119999.99999999999,120136.36363636363,1.7,1.7,0,0,1
event:moveZ,131181.81818181815,131181.81818181815,0,1.7,0,0,1
event:rotateX,0,272.7272727272727,0,0,0,0,1
event:rotateX,26999.999999999996,26999.999999999996,0,0,0,0,1
event:rotateX,27545.454545454544,27545.454545454544,0,0,0,0,1
event:rotateX,93818.18181818181,93818.18181818181,0,0,0,0,1
event:rotateX,130909.09090909091,130909.09090909091,0,0,0,0,1
event:rotateY,0,272.7272727272727,0,0,0,0,1
event:rotateY,7909.090909090908,9000,0,90,0,0,1
event:rotateY,26999.999999999996,26999.999999999996,90,0,0,0,1
event:rotateY,93818.18181818181,93818.18181818181,0,0,0,0,1
event:rotateY,130909.09090909091,130909.09090909091,0,0,0,0,1
event:rotateZ,0,272.7272727272727,0,0,0,0,1
event:rotateZ,26999.999999999996,26999.999999999996,0,0,0,0,1
event:rotateZ,27545.454545454544,27545.454545454544,0,0,0,0,1
event:rotateZ,41181.81818181818,41181.81818181818,0,1,0,0,1
event:rotateZ,41250,41250,0,-1,0,0,1
event:rotateZ,41318.181818181816,41318.181818181816,0,1,0,0,1
event:rotateZ,41386.36363636363,41386.36363636363,0,-1,0,0,1
event:rotateZ,41454.545454545456,41454.545454545456,0,1,0,0,1
event:rotateZ,41522.727272727265,41522.727272727265,0,-1,0,0,1
event:rotateZ,41590.90909090909,41590.90909090909,0,1,0,0,1
event:rotateZ,41659.090909090904,41659.090909090904,0,-1,0,0,1
event:rotateZ,41727.27272727273,41727.27272727273,0,1,0,0,1
event:rotateZ,41795.45454545454,41795.45454545454,0,-1,0,0,1
event:rotateZ,41863.63636363636,41863.63636363636,0,1,0,0,1
event:rotateZ,41931.81818181818,41931.81818181818,0,-1,0,0,1
event:rotateZ,42000,42000,0,1,0,0,1
event:rotateZ,42068.181818181816,42068.181818181816,0,-1,0,0,1
event:rotateZ,42136.36363636363,42136.36363636363,0,1,0,0,1
event:rotateZ,42204.545454545456,42204.545454545456,0,-1,0,0,1
event:rotateZ,42272.727272727265,42272.727272727265,0,1,0,0,1
event:rotateZ,42340.90909090909,42340.90909090909,0,-1,0,0,1
event:rotateZ,42409.090909090904,42409.090909090904,0,1,0,0,1
event:rotateZ,42477.27272727273,42477.27272727273,0,-1,0,0,1
event:rotateZ,42545.45454545454,42545.45454545454,0,1,0,0,1
event:rotateZ,42613.63636363636,42613.63636363636,0,-1,0,0,1
event:rotateZ,42681.81818181818,42681.81818181818,0,1,0,0,1
event:rotateZ,42750,42750,0,-1,0,0,1
event:rotateZ,42818.181818181816,42818.181818181816,0,1,0,0,1
event:rotateZ,42886.36363636363,42886.36363636363,0,-1,0,0,1
event:rotateZ,42954.545454545456,42954.545454545456,0,1,0,0,1
event:rotateZ,43022.727272727265,43022.727272727265,0,-1,0,0,1
event:rotateZ,43090.90909090909,43090.90909090909,0,1,0,0,1
event:rotateZ,43159.090909090904,43159.090909090904,0,-1,0,0,1
event:rotateZ,43227.27272727273,43227.27272727273,0,1,0,0,1
event:rotateZ,43295.45454545454,43295.45454545454,0,-1,0,0,1
event:rotateZ,43363.63636363636,43363.63636363636,0,1,0,0,1
event:rotateZ,43431.81818181818,43431.81818181818,0,-1,0,0,1
event:rotateZ,43500,43500,0,1,0,0,1
event:rotateZ,43568.181818181816,43568.181818181816,0,-1,0,0,1
event:rotateZ,43636.36363636363,43636.36363636363,0,1,0,0,1
event:rotateZ,43704.545454545456,43704.545454545456,0,-1,0,0,1
event:rotateZ,43772.727272727265,43772.727272727265,0,1,0,0,1
event:rotateZ,43840.90909090909,43840.90909090909,0,-1,0,0,1
event:rotateZ,94090.90909090907,94500,0,360,11,0,1
event:rotateZ,94500,94909.09090909091,15,-15,0,0,1
event:rotateZ,112636.36363636363,112636.36363636363,0,-15,0,0,1
event:rotateZ,116999.99999999999,116999.99999999999,-15,15,0,0,1
event:rotateZ,120272.72727272726,120272.72727272726,-15,15,0,0,1
event:rotateZ,131181.81818181815,131590.9090909091,0,355,11,0,1
event:rotateZ,131590.9090909091,132000,-15,15,0,0,1
event:lengthUp,0,272.7272727272727,5,5,0,0,1
event:lengthUp,93818.18181818181,93886.36363636363,1,1,0,0,1
event:lengthUp,112636.36363636363,112636.36363636363,15,15,0,0,1
event:lengthUp,130909.09090909091,130977.27272727272,1,1,0,0,1
event:colorUp,0,272.7272727272727,[100;100;100;0],[100;100;100;0],0,0,1
event:colorLine,0,272.7272727272727,[255;255;255;0],[255;255;255;0],0,0,1
event:colorUp,112636.36363636363,112636.36363636363,[100;100;100;0],[100;100;100;127.5],0,0,1
event:colorLine,112636.36363636363,112636.36363636363,[255;255;255;0],[255;255;255;127.5],0,0,1
event:colorUp,130909.09090909091,130909.09090909091,[100;100;100;127.5],[100;100;100;0],0,0,1
event:colorLine,130909.09090909091,130909.09090909091,[255;255;255;127.5],[255;255;255;0],0,0,1
event:noteSpeed,0,0,0,0,0,0,1
event:noteSpeed,0,272.7272727272727,0,0,0,0,1
event:noteSpeed,272.7272727272727,26999.999999999996,0,0,0,0,1
event:noteSpeed,26999.999999999996,26999.999999999996,0,13,0,0,1
event:noteSpeed,26999.999999999996,27545.454545454544,13,13,0,0,1
event:noteSpeed,27545.454545454544,27545.454545454544,0,15,0,0,1
event:noteSpeed,27545.454545454544,40363.63636363636,15,15,0,0,1
event:noteSpeed,40363.63636363636,40363.63636363636,13,13,0,0,1
event:noteSpeed,40363.63636363636,93818.18181818181,13,13,0,0,1
event:noteSpeed,93818.18181818181,93886.36363636363,10000,10000,0,0,1
event:noteSpeed,93886.36363636363,94090.90909090907,10000,10000,0,0,1
event:noteSpeed,94090.90909090907,94090.90909090907,0,0,0,0,1
event:noteSpeed,94090.90909090907,130909.09090909091,0,0,0,0,1
event:noteSpeed,130909.09090909091,130977.27272727272,10000,10000,0,0,1
event:noteSpeed,130977.27272727272,131181.81818181815,10000,10000,0,0,1
event:noteSpeed,131181.81818181815,131181.81818181815,0,0,0,0,1
event:noteSpeed,131181.81818181815,9999999,0,0,0,0,1
track:-1,0,-1,新轨道
event:scaleX,0,0,1.25,1.25,0,0,1
event:lengthDown,0,0,0,0,0,0,1
event:colorDown,0,0,[0;0;0;0],[0;0;0;0],0,0,1
note:flick,Up,95454.54545454546,0,True,1
note:flick,Up,96000,0,True,1
note:flick,Up,96545.45454545453,0,True,1
note:flick,Up,97636.36363636363,0,True,1
note:flick,Up,98181.81818181818,0,True,1
note:flick,Up,104181.81818181818,0,True,1
note:flick,Up,104727.27272727272,0,True,1
note:flick,Up,105272.72727272726,0,True,1
note:flick,Up,105818.18181818181,0,True,1
note:flick,Up,106363.63636363635,0,True,1
note:flick,Up,106909.09090909091,0,True,1
note:flick,Up,107454.54545454546,0,True,1
note:hold,Up,132272.72727272726,136.36363636363635,0,True,1
event:moveX,0,272.7272727272727,0,0,0,0,1
event:moveX,94636.36363636363,94909.09090909091,0,0,0,0,1
event:moveX,103090.90909090907,103090.90909090907,0,-6.25,0,0,1
event:moveX,112772.72727272726,112909.09090909091,-15,15,0,0,1
event:moveX,113045.45454545453,113181.81818181818,-15,15,0,0,1
event:moveX,113318.18181818181,113454.54545454544,-15,15,0,0,1
event:moveX,113590.90909090907,113727.27272727272,-15,15,0,0,1
event:moveX,113863.63636363635,113999.99999999999,-15,15,0,0,1
event:moveX,114136.36363636363,114272.72727272726,-15,15,0,0,1
event:moveX,114409.09090909091,114545.45454545453,-15,15,0,0,1
event:moveX,114681.81818181818,114818.18181818181,-15,15,0,0,1
event:moveX,114954.54545454544,115090.90909090907,-15,15,0,0,1
event:moveX,115227.27272727272,115363.63636363635,-15,15,0,0,1
event:moveX,115499.99999999999,115636.36363636363,-15,15,0,0,1
event:moveX,115772.72727272726,115909.09090909091,-15,15,0,0,1
event:moveX,116045.45454545453,116181.81818181818,-15,15,0,0,1
event:moveX,116318.18181818181,116454.54545454544,-15,15,0,0,1
event:moveX,116590.90909090907,116727.27272727272,-15,15,0,0,1
event:moveX,116863.63636363635,116999.99999999999,-15,15,0,0,1
event:moveX,117136.36363636363,117272.72727272726,15,-15,0,0,1
event:moveX,117409.09090909091,117545.45454545453,15,-15,0,0,1
event:moveX,117681.81818181818,117818.18181818181,15,-15,0,0,1
event:moveX,117954.54545454544,118090.90909090907,15,-15,0,0,1
event:moveX,118227.27272727272,118363.63636363635,15,-15,0,0,1
event:moveX,118499.99999999999,118636.36363636363,15,-15,0,0,1
event:moveX,118772.72727272726,118909.09090909091,15,-15,0,0,1
event:moveX,119045.45454545453,119181.81818181818,15,-15,0,0,1
event:moveX,119318.18181818181,119454.54545454544,15,-15,0,0,1
event:moveX,119590.90909090907,119727.27272727272,15,-15,0,0,1
event:moveX,119863.63636363635,119999.99999999999,15,-15,0,0,1
event:moveX,120136.36363636363,120272.72727272726,15,-15,0,0,1
event:moveX,131181.81818181815,131181.81818181815,-15,-4,0,0,1
event:moveX,131863.63636363635,132136.36363636362,-4,0,11,0,1
event:moveY,0,272.7272727272727,0,0,0,0,1
event:moveY,94636.36363636363,94909.09090909091,4,4,0,0,1
event:moveY,112772.72727272726,112909.09090909091,-10,-10,0,0,1
event:moveY,113045.45454545453,113181.81818181818,-10,-10,0,0,1
event:moveY,113318.18181818181,113454.54545454544,-10,-10,0,0,1
event:moveY,113590.90909090907,113727.27272727272,-10,-10,0,0,1
event:moveY,113863.63636363635,113999.99999999999,-10,-10,0,0,1
event:moveY,114136.36363636363,114272.72727272726,-10,-10,0,0,1
event:moveY,114409.09090909091,114545.45454545453,-10,-10,0,0,1
event:moveY,114681.81818181818,114818.18181818181,-10,-10,0,0,1
event:moveY,114954.54545454544,115090.90909090907,-10,-10,0,0,1
event:moveY,115227.27272727272,115363.63636363635,-10,-10,0,0,1
event:moveY,115499.99999999999,115636.36363636363,-10,-10,0,0,1
event:moveY,115772.72727272726,115909.09090909091,-10,-10,0,0,1
event:moveY,116045.45454545453,116181.81818181818,-10,-10,0,0,1
event:moveY,116318.18181818181,116454.54545454544,-10,-10,0,0,1
event:moveY,116590.90909090907,116727.27272727272,-10,-10,0,0,1
event:moveY,116863.63636363635,116999.99999999999,-10,-10,0,0,1
event:moveY,117136.36363636363,117272.72727272726,-10,-10,0,0,1
event:moveY,117409.09090909091,117545.45454545453,-10,-10,0,0,1
event:moveY,117681.81818181818,117818.18181818181,-10,-10,0,0,1
event:moveY,117954.54545454544,118090.90909090907,-10,-10,0,0,1
event:moveY,118227.27272727272,118363.63636363635,-10,-10,0,0,1
event:moveY,118499.99999999999,118636.36363636363,-10,-10,0,0,1
event:moveY,118772.72727272726,118909.09090909091,-10,-10,0,0,1
event:moveY,119045.45454545453,119181.81818181818,-10,-10,0,0,1
event:moveY,119318.18181818181,119454.54545454544,-10,-10,0,0,1
event:moveY,119590.90909090907,119727.27272727272,-10,-10,0,0,1
event:moveY,119863.63636363635,119999.99999999999,-10,-10,0,0,1
event:moveY,120136.36363636363,120272.72727272726,-10,-10,0,0,1
event:moveY,131181.81818181815,131727.2727272727,9,3,11,0,1
event:moveY,131863.63636363635,132000,3,5,11,0,1
event:moveY,132000,132272.72727272726,5,-4,4,0,1
event:moveY,132272.72727272726,132477.2727272727,-4,-2,2,0,1
event:moveZ,0,272.7272727272727,0,0,0,0,1
event:moveZ,94636.36363636363,94909.09090909091,1.25,1.25,0,0,1
event:moveZ,112772.72727272726,112909.09090909091,1.7,1.7,0,0,1
event:moveZ,113045.45454545453,113181.81818181818,1.7,1.7,0,0,1
event:moveZ,113318.18181818181,113454.54545454544,1.7,1.7,0,0,1
event:moveZ,113590.90909090907,113727.27272727272,1.7,1.7,0,0,1
event:moveZ,113863.63636363635,113999.99999999999,1.7,1.7,0,0,1
event:moveZ,114136.36363636363,114272.72727272726,1.7,1.7,0,0,1
event:moveZ,114409.09090909091,114545.45454545453,1.7,1.7,0,0,1
event:moveZ,114681.81818181818,114818.18181818181,1.7,1.7,0,0,1
event:moveZ,114954.54545454544,115090.90909090907,1.7,1.7,0,0,1
event:moveZ,115227.27272727272,115363.63636363635,1.7,1.7,0,0,1
event:moveZ,115499.99999999999,115636.36363636363,1.7,1.7,0,0,1
event:moveZ,115772.72727272726,115909.09090909091,1.7,1.7,0,0,1
event:moveZ,116045.45454545453,116181.81818181818,1.7,1.7,0,0,1
event:moveZ,116318.18181818181,116454.54545454544,1.7,1.7,0,0,1
event:moveZ,116590.90909090907,116727.27272727272,1.7,1.7,0,0,1
event:moveZ,116863.63636363635,116999.99999999999,1.7,1.7,0,0,1
event:moveZ,117136.36363636363,117272.72727272726,1.7,1.7,0,0,1
event:moveZ,117409.09090909091,117545.45454545453,1.7,1.7,0,0,1
event:moveZ,117681.81818181818,117818.18181818181,1.7,1.7,0,0,1
